degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random, 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72, Target 
3.0,0.024193548387096774,24.0,3.0,10.333333333333334,9.672412085697939,0.0047798351477907255,0.30845771144278605,43.150000000000034,0.00895849222443235,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,3.0,0.0,0.01818181818181818,0.004171842215944867,0.0006762598674316028,0.0,3.0,0.5370806949625867,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
4.0,0.03225806451612903,7.0,3.0,4.0,1.7320508075688772,0.000461549896883918,0.26956521739130435,37.93333333333334,0.014189784827904934,1.0,1.0,2.0,1.0,0.0,1.0,5.0,3.0,3.0,0.16666666666666666,0.0,0.0070865134926364984,4.9358033911428974e-05,1.0,3.0,-0.4452601033646861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,0.024193548387096774,4.0,3.0,3.3333333333333335,0.4714045207910317,0.00010681851631850589,0.2339622641509434,32.41666666666666,0.002320881409122205,0.0,2.0,0.0,0.0,1.0,0.0,4.0,3.0,2.0,0.3333333333333333,0.09090909090909091,0.005898806917993771,4.6777229663238705e-06,1.0,3.0,-1.0761031877357177,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
3.0,0.024193548387096774,4.0,3.0,3.3333333333333335,0.4714045207910317,0.00024979099200635234,0.25203252032520324,34.81666666666667,0.002582622924222596,2.0,0.0,1.0,2.0,2.0,2.0,4.0,3.0,2.0,0.3333333333333333,0.09090909090909091,0.005748700720941677,2.6049687697095617e-05,1.0,3.0,-0.7944599686183049,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
3.0,0.024193548387096774,6.0,3.0,4.0,1.4142135623730951,0.0004277435972138854,0.2737306843267108,37.63333333333335,0.01029185680594436,1.0,0.0,1.0,1.0,2.0,1.0,3.0,2.0,3.0,0.0,0.058823529411764705,0.005517511559117033,5.062492092215443e-05,0.0,3.0,-0.6046669163262831,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
3.0,0.024193548387096774,25.0,3.0,10.333333333333334,10.370899457402697,0.004591787605876171,0.31155778894472363,43.28333333333334,0.021709984277341526,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.01818181818181818,0.00483772043462542,0.0006478251701587167,0.0,3.0,-1.9138942256977511,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
3.0,0.024193548387096774,5.0,3.0,4.0,0.816496580927726,0.00012489549600317612,0.23709369024856597,33.335714285714275,0.005872197050327402,2.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,0.3333333333333333,0.0,0.005945168734172784,6.077710236991681e-06,1.0,2.0,-1.1698820993264836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,0.024193548387096774,4.0,2.0,3.0,0.816496580927726,9.343685603245131e-05,0.22382671480144403,31.153571428571407,0.0014577607024499238,1.0,2.0,1.0,2.0,1.0,2.0,4.0,3.0,2.0,0.3333333333333333,0.1111111111111111,0.00629942483564706,3.997604984497996e-06,1.0,2.0,-2.1404351339342758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
4.0,0.03225806451612903,4.0,3.0,3.5,0.5,0.0005610906681345696,0.2767857142857143,38.709523809523816,0.01883524374019132,0.0,1.0,2.0,1.0,2.0,1.0,5.0,3.0,3.0,0.16666666666666666,0.037037037037037035,0.007344864946487331,6.87026381936078e-05,1.0,2.0,-0.48019169130125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2.0,0.016129032258064516,4.0,3.0,3.5,0.5,0.0002685722696008149,0.2515212981744422,34.25952380952381,0.003958271958776201,0.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,0.25,0.0043604544113881,3.292776588426846e-05,0.0,2.0,0.040887418787838144,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
4.0,0.03225806451612903,32.0,2.0,10.25,12.577261228105266,0.006247591991797976,0.3263157894736842,46.016666666666694,0.03802167779751387,1.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,0.00909090909090909,0.00647044384446401,0.0008831804893367395,0.0,2.0,-1.988270150731179,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
4.0,0.03225806451612903,26.0,3.0,9.5,9.5524865872714,0.005658329407271714,0.31876606683804626,44.70000000000002,0.007007695556325214,1.0,1.0,2.0,2.0,1.0,0.0,6.0,3.0,3.0,0.3333333333333333,0.020833333333333332,0.00498983893388992,0.0008004735985945468,2.0,3.0,-0.11037317415886766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,0.024193548387096774,5.0,4.0,4.333333333333333,0.4714045207910317,0.00071721003813854,0.26382978723404255,36.483333333333356,0.00013835932403989052,2.0,2.0,0.0,1.0,2.0,3.0,5.0,3.0,2.0,0.6666666666666666,0.14285714285714285,0.004382392446706552,9.166420880622724e-05,2.0,3.0,-1.0727322392529253,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5.0,0.04032258064516129,30.0,3.0,8.8,10.609429767899876,0.006062831173462454,0.32717678100263853,46.46666666666668,0.01515908618264081,0.0,0.0,3.0,3.0,0.0,1.0,6.0,3.0,4.0,0.1,0.019867549668874173,0.006239000324583582,0.0008522414872213773,1.0,3.0,-0.3379553419157601,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
4.0,0.03225806451612903,25.0,3.0,8.75,9.390819985496474,0.005740967028687351,0.31313131313131315,44.000000000000014,0.0050671661401498905,0.0,0.0,1.0,0.0,0.0,2.0,5.0,3.0,3.0,0.16666666666666666,0.03409090909090909,0.004995029085885108,0.000817008440887857,1.0,3.0,-1.028122527108421,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
3.0,0.024193548387096774,18.0,4.0,9.0,6.377042156569663,0.004375098615630057,0.30097087378640774,41.916666666666664,0.0018964710992586348,1.0,1.0,0.0,1.0,2.0,0.0,3.0,2.0,3.0,0.0,0.043478260869565216,0.0037852942160560804,0.0006233716090314792,0.0,3.0,-0.7032293454758551,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
3.0,0.024193548387096774,18.0,3.0,8.666666666666666,6.649979114420002,0.003977170296597381,0.31155778894472363,42.650000000000006,0.016799490581906537,0.0,0.0,2.0,2.0,2.0,0.0,4.0,3.0,2.0,0.3333333333333333,0.0,0.004617253460141708,0.000565738497657413,1.0,3.0,0.7569825276251612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,0.04032258064516129,7.0,3.0,3.8,1.6,0.0007740234028617893,0.2824601366742597,40.11666666666667,0.01915508218599633,1.0,1.0,1.0,1.0,1.0,1.0,6.0,3.0,4.0,0.1,0.018867924528301886,0.008226971976127687,9.105248164514364e-05,1.0,3.0,1.3415293335838958,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
3.0,0.024193548387096774,5.0,3.0,3.6666666666666665,0.9428090415820634,0.0002540167794651064,0.2546201232032854,35.01666666666666,0.0017126372101539872,2.0,2.0,0.0,0.0,0.0,2.0,4.0,3.0,2.0,0.3333333333333333,0.07692307692307693,0.005487859847842686,2.537925350326199e-05,1.0,3.0,-0.39071509228718965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
3.0,0.024193548387096774,25.0,3.0,11.0,9.93310961716756,0.004613386075109803,0.3147208121827411,43.850000000000016,0.018444146597931452,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.01694915254237288,0.0046245160121231085,0.0006493611519447619,0.0,3.0,-1.4818897153236243,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
3.0,0.024193548387096774,3.0,3.0,3.0,0.0,0.00025237341767559096,0.2551440329218107,35.242857142857154,0.0029560448454661473,1.0,0.0,1.0,1.0,1.0,3.0,3.0,2.0,3.0,0.0,0.09090909090909091,0.005577581907812358,2.7006331376104415e-05,0.0,3.0,-2.11289327535468,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
4.0,0.03225806451612903,7.0,4.0,5.25,1.299038105676658,0.0008709817484432024,0.2903981264637002,40.53333333333334,0.008320535120897813,1.0,1.0,0.0,0.0,0.0,1.0,5.0,3.0,3.0,0.16666666666666666,0.020833333333333332,0.006171504786649943,0.00010249961145322861,1.0,3.0,-0.4015074741501148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0,0.03225806451612903,7.0,2.0,4.25,1.7853571071357126,0.00048526125984692703,0.2786516853932584,38.81666666666666,0.014131076295745832,3.0,2.0,2.0,1.0,1.0,2.0,5.0,3.0,3.0,0.16666666666666666,0.027777777777777776,0.007066774191754338,4.996135886089511e-05,1.0,3.0,-3.0508871371801236,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
7.0,0.056451612903225805,19.0,2.0,8.142857142857142,6.91641053537726,0.008539377390262271,0.3415977961432507,48.5,0.07658255990064854,0.0,0.0,3.0,2.0,2.0,0.0,8.0,3.0,6.0,0.047619047619047616,0.053003533568904596,0.009618052259452703,0.0012066850500329473,1.0,3.0,-1.3148939534955748,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2.0,0.016129032258064516,4.0,2.0,3.0,1.0,7.34817485883348e-05,0.21908127208480566,29.816666666666666,0.00039864588636398697,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.3333333333333333,0.004526454583138968,3.521427143355709e-06,0.0,2.0,-0.356979610964265,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2.0,0.016129032258064516,7.0,2.0,4.5,2.5,0.00038008610531793663,0.256198347107438,34.85,0.005914754198084373,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.16666666666666666,0.004292178264907447,4.4917019262715945e-05,0.0,2.0,-0.34177011037978683,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
3.0,0.024193548387096774,39.0,4.0,15.666666666666666,16.49915822768611,0.007580123637125099,0.3237597911227154,45.58333333333336,0.0032081582558065942,1.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,2.0,0.3333333333333333,0.023809523809523808,0.003913916978799647,0.001075621174300891,1.0,3.0,-0.6242912778687805,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0,0.03225806451612903,6.0,3.0,4.25,1.0897247358851685,0.0012167920221512443,0.2903981264637002,40.149999999999984,0.004837382196906866,2.0,2.0,1.0,2.0,1.0,2.0,5.0,3.0,3.0,0.16666666666666666,0.05714285714285714,0.005622130347069064,0.0001617142520559389,1.0,3.0,-0.49330118008270485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
4.0,0.03225806451612903,23.0,2.0,8.0,8.689073598491383,0.004966239327915766,0.30617283950617286,43.016666666666666,0.006160152622674364,0.0,1.0,2.0,0.0,2.0,1.0,5.0,3.0,3.0,0.16666666666666666,0.025,0.005302132445347833,0.0007043131250815087,1.0,3.0,0.1249151455238918,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
6.0,0.04838709677419355,39.0,2.0,16.5,15.261607604268518,0.017371977476968097,0.36046511627906974,51.10000000000006,0.023723534417487074,0.0,0.0,3.0,0.0,0.0,0.0,8.0,3.0,5.0,0.13333333333333333,0.11352657004830918,0.006174598643460812,0.002474659202247848,2.0,3.0,0.6366321131289759,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
